1.8553176048860904e-08,5.885229984655557e-08,1.0861808868319915e-07,1.7289128432512995e-07,2.5441139126913284e-07,3.5340838190562607e-07,4.6737349346613033e-07,5.910876826200458e-07,7.170706195780135e-07,8.364644652958624e-07,9.402183530257397e-07,1.0203368472022585e-06,1.0709319094959943e-06,1.0888761779538833e-06,1.073967800125943e-06,1.0286397373596513e-06,9.573396668040806e-07,8.657492184046527e-07,7.600038306971251e-07,6.460327946498929e-07,5.290840075116982e-07,4.1344717281958754e-07,3.023527838687813e-07,1.9800484673470172e-07,1.0170041346066295e-07,1.3993796289975667e-08,-6.512705647339676e-08,-1.3607386363966563e-07,-1.9951336190284152e-07,-2.5624981537206944e-07,-3.0713489456831796e-07,-3.5300226349791736e-07,-3.945960620584785e-07,-4.324005517845584e-07,-4.6667121122483905e-07,-4.976197533121004e-07,-5.254421999910346e-07,-5.503188678741295e-07,-5.724144164591753e-07,-5.918779419161753e-07,-6.088431016766069e-07,-6.234282570653297e-07,-6.357366230833922e-07,-6.458564161074683e-07,-6.538609918485652e-07,-6.598089672875651e-07,-6.637443216035438e-07,-6.656964723057962e-07,-6.656803238494151e-07,-6.636962870695142e-07,-6.597302687326779e-07,-6.537536314886807e-07,-6.457231254286899e-07,-6.355807934326464e-07,-6.232538534784026e-07,-6.086545621553539e-07,-5.916800647218651e-07,-5.722122382919811e-07,-5.50117536048487e-07,-5.252468418522645e-07,-4.974353462087926e-07,-4.665024563545005e-07,-4.3225175509674777e-07,-3.9447102522617455e-07,-3.529323585819787e-07,-3.0739237135233005e-07,-2.575925498451336e-07,-2.0325975383248387e-07,-1.4410690753325437e-07,-7.983391144342837e-08,-1.012881140892557e-08,6.53307353872023e-08,1.468756546519034e-07,2.3484326336967422e-07,3.295746433738382e-07,4.3141152843141835e-07,5.406926509301019e-07,6.577494925538238e-07,7.829013823790488e-07,9.164498857627132e-07,1.0586724285001269e-06,1.20981510314553e-06,1.3700846084652255e-06,1.5396392789219801e-06,1.7185791692187838e-06,1.9069351695006463e-06,2.104657140167995e-06,2.311601071693533e-06,2.52751529462961e-06,2.7520257884036443e-06,2.9846206647943778e-06,3.2246339333299377e-06,3.471228691290095e-06,3.7233799207461185e-06,3.9798571187926385e-06,4.239207034855754e-06,4.499736840163522e-06,4.75949810873518e-06,5.016272045706047e-06,5.267556456665172e-06,5.510555009625228e-06,5.742169397861765e-06,5.9589950654468525e-06,6.157321205893472e-06,6.3331357855800525e-06,6.482136375180085e-06,6.599747591277208e-06,6.681145953946394e-06,6.721292951088576e-06,6.714977063726627e-06,6.656865445061292e-06,6.541565856873157e-06,6.363699347007032e-06,6.117983998766105e-06,5.799329895012062e-06,5.402945215461221e-06,4.924453124392314e-06,4.360018808335571e-06,3.7064856908377884e-06,2.961519486983414e-06,2.123758368359239e-06,1.1929670953859197e-06,1.7019254594878732e-07,-9.42082363782695e-07,-2.139789797734163e-06,-3.4171369978884606e-06,-4.7664793789986395e-06,-6.178211266505259e-06,-7.640679089561605e-06,-9.140122025721806e-06,-1.066064518036984e-05,-1.2184230355275764e-05,-1.3690789300458053e-05,-1.5158264036923015e-05,-1.6562778371886742e-05,-1.7878844092815867e-05,-1.907962451524016e-05,-2.0137257069476336e-05,-2.10232354454302e-05,-2.170885048029083e-05,-2.2165687484912174e-05,-2.2366176080953226e-05,-2.2284186888868326e-05,-2.189566759977329e-05,-2.1179309121298567e-05,-2.0117230654457936e-05,-1.8695670785884804e-05,-1.6905670023034093e-05,-1.4743728717608733e-05,-1.2212423075349926e-05,-9.32096099935796e-06,-6.085658919143127e-06,-2.5303205748181297e-06,1.3135009936651624e-06,5.4063762152303e-06,9.701023149745066e-06,1.4142497788705683e-05,1.8668562778493415e-05,2.3210243824425537e-05,2.7692579466852125e-05,3.203556585326525e-05,3.6155293621729464e-05,3.996526913814816e-05,4.3377907187771954e-05,4.630617692130952e-05,4.866537752436452e-05,5.03750148544216e-05,5.1360745320739645e-05,5.155634872397403e-05,5.0905687781072365e-05,4.936460879177097e-05,4.6902735504139966e-05,4.350510684450987e-05,3.9173608912020035e-05,3.392815259889162e-05,2.7807550457686384e-05,2.0870050039593778e-05,1.3193485883423306e-05,4.875018617096707e-06,-3.969562822026669e-06,-1.3206991138455385e-05,-2.268812837233491e-05,-3.2250026351063934e-05,-4.1718423738480796e-05,-5.091065197325982e-05,-5.963891074216935e-05,-6.771386218590802e-05,-7.494848209526437e-05,-8.116209624015118e-05,-8.618452099830734e-05,-8.986021991845517e-05,-9.205238204877171e-05,-9.264682404138319e-05,-9.155561642512525e-05,-8.872033519426661e-05,-8.411484310929225e-05,-7.77475109067296e-05,-6.966279696369366e-05,-5.994211478669583e-05,-4.870393085137729e-05,-3.6103050598927375e-05,-2.2329067517626983e-05,-7.603968863157301e-06,7.821088699135515e-06,2.3669799859692948e-05,3.9645473608908755e-05,5.543646391469082e-05,7.072217434327284e-05,8.517952489075958e-05,9.84897532713355e-05,0.00011034540929899769,0.00012045739025329233,0.00012856185763128046,0.00013442687178511457,0.00013785858087529706,0.00013870680449250386,0.0001368698602775707,0.00013229849385917384,0.0001249987882863098,0.00011503394860668532,0.00010252487997944258,8.764950326072555e-05,7.064077982514691e-05,5.178344686963817e-05,3.140949490946972e-05,9.892449892636177e-06,-1.2359447428700457e-05,-3.4911043290828325e-05,-5.730890538816874e-05,-7.909061738836049e-05,-9.979454016244456e-05,-0.00011896982976247503,-0.0001361864901319458,-0.0001510452315056748,-0.00016318690375702666,-0.00017230127776686997,-0.00017813495727080823,-0.00018049821849980182,-0.00017927059503465128,-0.00017440505027919957,-0.00016593060932138098,-0.00015395335507433953,-0.00013865572974225085,-0.00012029412101579563,-9.919475207621401e-05,-7.57479345292004e-05,-5.0400782827324995e-05,-2.3648526595092657e-05,3.97540741140904e-06,3.1910340107908075e-05,5.958008046219136e-05,8.640520771457832e-05,0.00011181562481833699,0.00013526310176530495,0.00015623352327369448,0.00017425855785260425,0.00018892647455669986,0.0001998918496733177,0.0002068839278452565,0.00020971343026790108,0.0002082776360004284,0.00020256360035188608,0.00019264941587832538,0.00017870346579261845,0.00016098166550371194,0.0001398227344764244,0.0001156415865226679,8.892097089073586e-05,6.020153803358202e-05,3.007054169216343e-05,-8.505780071160472e-07,-3.191945819483592e-05,-6.248663005747765e-05,-9.190958062783573e-05,-0.00011956674396003611,-0.0001448711059918818,-0.00016728311469218455,-0.00018632260162519633,-0.00020157944251662438,-0.00021272271228605632,-0.00021950812367243263,-0.00022178357723537644,-0.00021949269325681364,-0.00021267624188689427,-0.00020147143569415805,-0.00018610909746309863,-0.00016690876448389937,-0.00014427183755837488,-0.00011867292739862188,-9.064959197923407e-05,-6.0790694767037025e-05,-2.972364475191241e-05,1.8991958729644603e-06,3.3414632247239076e-05,6.416297021803077e-05,9.350224320834943e-05,0.00012082201660488831,0.00014555646428520048,0.0001671964294393635,0.0001853002058718116,0.00019950280589986746,0.00020952351606708442,0.00021517158131657336,0.00021634990108197757,0.00021305666594061625,0.00020538490997662348,0.00019352000074305715,0.00017773513461706065,0.00015838494936709147,0.0001358974069061913,0.00011076413657718683,8.352946208909555e-05,5.477836269836897e-05,2.5123640833138192e-05,-4.807416335940583e-06,-3.438658514832176e-05,-6.299816527828601e-05,-9.005205753512853e-05,-0.00011499617719323957,-0.00013732793772868495,-0.0001566045628715812,-0.00017245201304310728,-0.0001845723448411696,-0.0001927493584882446,-0.00019685242720633286,-0.00019683844343449622,-0.000192751858721442,-0.00018472283606877894,-0.0001729635745424457,-0.00015776290521660215,-0.00013947929412529234,-0.00011853242110214462,-9.539353250360221e-05,-7.057479025271237e-05,-4.461785893527089e-05,-1.80819864749826e-05,8.468158019187502e-06,3.4474623402196336e-05,5.9398030370528415e-05,8.272888701197644e-05,0.00010399812755952145,0.00012278665546143274,0.0001387336959658256,0.00015154379143399795,0.00016099230389094262,0.00016692932318000434,0.00016928191475316871,0.00016805467781178494,0.00016332862141578707,0.00015525840250913341,0.00014406800479325454,0.0001300449702845705,0.00011353332553459822,9.49253712555725e-05,7.465252694231951e-05,5.317544056207183e-05,3.097358714425121e-05,8.534588891086765e-06,-1.3656506896743114e-05,-3.512775726236299e-05,-5.5430432139279895e-05,-7.41484851877392e-05,-9.090718616776136e-05,-0.00010538073439094985,-0.00011729869685600141,-0.00012645114195989038,-0.00013269236957855695,-0.00013594317016501567,-0.00013619157861779942,-0.0001334921223027384,-0.00012796359603180107,-0.00011978542928527469,-0.00010919274180103831,-9.647021217663862e-05,-8.194490971698463e-05,-6.597826185769147e-05,-4.8957347622428034e-05,-3.128572133947915e-05,-1.3373979951446003e-05,4.369708491775637e-06,2.1548898250009165e-05,3.7787769914031864e-05,5.273944411192374e-05,6.609351891444583e-05,7.758266409046699e-05,8.698812826665942e-05,9.414404119035473e-05,9.894042208029191e-05,0.00010132483581385473,0.00010130267073038348,9.893604438530566e-05,9.434137591090888e-05,8.768569497011262e-05,7.91817868925087e-05,6.908230075744406e-05,5.767297129100441e-05,4.526512589564492e-05,3.218766443948854e-05,1.8778711199754815e-05,5.377145290754293e-06,-7.685782164480259e-06,-2.0094538995071192e-05,-3.155691408497224e-05,-4.181094657028927e-05,-5.063101553175771e-05,-5.783294511660993e-05,-6.327800512281832e-05,-6.687571513071852e-05,-6.85853905837324e-05,-6.841640105284674e-05,-6.642714347782566e-05,-6.272276564864647e-05,-5.745170675716761e-05,-5.08011517139326e-05,-4.299152332896614e-05,-3.4270160697255126e-05,-2.4904352584299892e-05,-1.5173910742420585e-05,-5.363479479770987e-06,4.24521585416445e-06,1.3380977687968269e-05,2.1790402730102142e-05,2.9244615866129687e-05,3.554529545276467e-05,4.052983289556804e-05,4.40754924021e-05,4.610246333992975e-05,4.657572701668351e-05,4.550569117686049e-05,4.2947578258259826e-05,3.8999586613103806e-05,3.3799876603514664e-05,2.752246486380464e-05,2.037213924965321e-05,1.2578533286314116e-05,4.389521578077544e-06,-3.935883964005465e-06,-1.2134943582816095e-05,-1.994870283232545e-05,-2.7129404322112893e-05,-3.344759530624733e-05,-3.8698736178865685e-05,-4.270912799391454e-05,-4.534099510095885e-05,-4.649658141923899e-05,-4.6121145173282576e-05,-4.420476639466454e-05,-4.0782913377031286e-05,-3.593574770894948e-05,-2.9786181610114014e-05,-2.2496735148208035e-05,-1.4265273606517733e-05,-5.319735924822373e-06,4.088007082138148e-06,1.3689001868981766e-05,2.3204585939686754e-05,3.235408850477619e-05,4.086265048202465e-05,4.8468952068269244e-05,5.4932637540084766e-05,6.004123402100897e-05,6.361637351167106e-05,6.551914519815658e-05,6.565442747553219e-05,6.397407566281264e-05,6.0478871346210353e-05,5.521917187935487e-05,4.829423293038292e-05,3.9850212185508645e-05,3.0076897461113053e-05,1.9203236606334513e-05,7.491778785704734e-06,-4.767833843321619e-06,-1.726615918684657e-05,-2.9681846539689235e-05,-4.168992296215768e-05,-5.2970260034490254e-05,-6.321600046525332e-05,-7.21417239512796e-05,-7.949113739033162e-05,-8.504408589245737e-05,-8.862269773159221e-05,-9.009649799447216e-05,-8.938635165885136e-05,-8.646712649292929e-05,-8.136899874200019e-05,-7.417735921047379e-05,-6.503131315828384e-05,-5.412080348173433e-05,-4.168242200671763e-05,-2.7994007473202128e-05,-1.3368160063837037e-05,1.855169677060516e-06,1.73168356922053e-05,3.264719379936719e-05,4.747512610449912e-05,6.143716809864252e-05,7.418651094558734e-05,8.540165406143704e-05,9.479449135048551e-05,0.00010211762817284653,0.0001071707449189291,0.00010980584646712416,0.00010993126420234951,0.00010751430797470829,0.00010258249859982933,9.522334640669347e-05,8.558267704861915e-05,7.386154141684601e-05,6.031178114987174e-05,4.523035406125856e-05,2.8952554010927378e-05,1.1844286587624114e-05,-5.706415190949587e-06,-2.3298432659667546e-05,-4.0526944943382864e-05,-5.69929301674559e-05,-7.231255793765933e-05,-8.612624943423139e-05,-9.81071896830217e-05,-0.00010796908992442412,-0.00011547301614585868,-0.00012043312231082484,-0.00012272115304224915,-0.0001222696098496932,-0.00011907350671012731,-0.00011319067415140009,-0.00010474060514614576,-9.390187028943978e-05,-8.090816310156413e-05,-6.604306808957054e-05,-4.963367368493552e-05,-3.204317867760931e-05,-1.366266369345366e-05,5.097781894513193e-06,2.3818372877426548e-05,4.207916663670456e-05,5.946960818806944e-05,7.559786340225688e-05,9.009972741593451e-05,0.00010264690554040211,0.00011295447884075184,0.00012078738562562924,0.00012596577289752492,0.00012836909782597294,0.00012793888791441148,0.00012468009907655464,0.00011866104262382868,0.00011001188447406053,9.892175200001399e-05,8.563451513153668e-05,7.044333792005495e-05,5.368412412207616e-05,3.5728004866398606e-05,1.6973037610913426e-05,-2.164697080995017e-06,-2.1260401271744964e-05,-3.9890059526645114e-05,-5.763992051358399e-05,-7.411574854251265e-05,-8.895163857607969e-05,-0.0001018181981026112,-0.00011242991344344865,-0.00012055153625167646,-0.0001260033477467561,-0.00012866518314167506,-0.00012847912621223064,-0.00012545081343397332,-0.00011964931793084823,-0.00011120561497150641,-0.00010030966223098572,-8.720615882282881e-05,-7.218907652934144e-05,-5.559508407232629e-05,-3.779601007138121e-05,-1.9190511984173394e-05,-1.9513633084820896e-07,1.8765030533298787e-05,3.7265912238113075e-05,5.4893978954248406e-05,7.125555655406262e-05,8.598569873053462e-05,9.875642159202868e-05,0.00010928411392196859,0.00011733595419389745,0.000122735187193215,0.00012536513825912925,0.00012517187118731086,0.00012216542612023904,0.00011641960563705874,0.00010807031003512156,9.731245574178369e-05,8.439554316676067e-05,6.961797136631606e-05,5.3320225926400686e-05,3.587709280640451e-05,1.7689073896021534e-05,-8.268008291723151e-07,-1.9246554884665903e-05,-3.7149020862153814e-05,-5.412554524397338e-05,-6.97894177759473e-05,-8.378480604261218e-05,-9.579498633429817e-05,-0.00010554967727506253,-0.00011283130267992915,-0.00011748003430347812,-0.00011939749300012999,-0.00011854901771719909,-0.00011496444498329542,-0.00010873737637210267,-0.00010002294700350205,-8.903414365132018e-05,-7.603675561273861e-05,-6.13430743242275e-05,-4.53044879815792e-05,-2.8303144388460294e-05,-1.074287824205701e-05,6.960382521760393e-06,2.438850334023108e-05,4.113108666508706e-05,5.679523441588846e-05,7.101489449071375e-05,8.34595657554439e-05,9.384215064023766e-05,0.00010192576439128278,0.00010752933470672691,0.00011053185435427388,0.00011087518174195896,0.00010856531951778162,0.00010367213825855576,9.632755026952209e-05,8.672217651825321e-05,7.510058682495168e-05,6.175522869831581e-05,4.7019192752399435e-05,3.1257991637991206e-05,1.48605541284941e-05,-1.7703442249416551e-06,-1.822797813036789e-05,-3.411165305720224e-05,-4.9036522563344304e-05,-6.264299955429438e-05,-7.460552841921531e-05,-8.464050069173661e-05,-9.251311807547522e-05,-9.804303283751623e-05,-0.00010110862606022952,-0.00010164981829207767,-9.966934389698555e-05,-9.523245894220601e-05,-8.846509180975384e-05,-7.955048486632168e-05,-6.872441348318175e-05,-5.626910449092558e-05,-4.250600886717258e-05,-2.778761224873396e-05,-1.2488490993144467e-05,3.0041596331718346e-06,1.8300285477429752e-05,3.301677509032745e-05,4.678705554396878e-05,5.927024074508884e-05,7.015960227440171e-05,7.91901503990765e-05,8.614513591800982e-05,9.086131131255975e-05,9.323282156863081e-05,9.321363018431472e-05,9.081842337195018e-05,8.612197433551984e-05,7.925698875057096e-05,7.041049118315643e-05,5.9818849164176864e-05,4.776156603755e-05,3.455400464532309e-05,2.053923061290953e-05,6.079185778428445e-06,-8.45458137349394e-06,-2.269039096302868e-05,-3.626587100541431e-05,-4.883712096104745e-05,-6.008736776309008e-05,-6.973489643576631e-05,-7.754005682767098e-05,-8.331117238663271e-05,-8.690920564473264e-05,-8.82510674038356e-05,-8.7311491664983e-05,-8.412343521441306e-05,-7.877699850813874e-05,-7.141690211292365e-05,-6.223858950040988e-05,-5.148306152304429e-05,-3.943057955307746e-05,-2.6393402246930517e-05,-1.2707744515130909e-05,1.2748340417706558e-06,1.5196390671894806e-05,2.870168281016365e-05,4.1447143261711005e-05,5.3109521336861196e-05,6.33939737970949e-05,7.204140462648025e-05,7.88348727735188e-05,8.36049115642947e-05,8.62336318117923e-05,8.665751199130194e-05,8.486881240096891e-05,8.091558511477218e-05,7.490028687177254e-05,6.697703693776594e-05,5.734759555113531e-05,4.625616999323147e-05,3.398318383728413e-05,2.083816984277515e-05,7.151967686114074e-06,-6.731576223342038e-06,-2.0464198555838782e-05,-3.370188442598636e-05,-4.611339378226823e-05,-5.738843914065418e-05,-6.724531495470732e-05,-7.543779371716583e-05,-8.17611231075962e-05,-8.605698162113783e-05,-8.821727652922795e-05,-8.818669705558838e-05,-8.596396656534545e-05,-8.160176959033015e-05,-7.520536186100459e-05,-6.692990339893457e-05,-5.697658537783444e-05,-4.558765015981467e-05,-3.3040429986814975e-05,-1.964055265724089e-05,-5.714481630985188e-06,8.398427035967741e-06,2.235415803746239e-05,3.581236173833267e-05,4.8444570914534404e-05,5.994211324761595e-05,7.002353181032171e-05,7.844133845198335e-05,8.498794169632483e-05,8.950061107269804e-05,9.18653632086722e-05,9.201968094557452e-05,8.995400457549309e-05,8.571196337853678e-05,7.938934528212504e-05,7.11318319834287e-05,6.113155559537393e-05,4.96225601442906e-05,3.687527645174372e-05,2.319014151470846e-05,8.89051296132804e-06,-5.684954917775103e-06,-2.0190295019049766e-05,-3.4280384698123526e-05,-4.7619086376807676e-05,-5.9887182114174494e-05,-7.078991779804403e-05,-8.00639818200545e-05,-8.748375626225127e-05,-9.286669543890732e-05,-9.607770671833996e-05,-9.703243144006186e-05,-9.568819978395272e-05,-9.198348281760028e-05,-8.586306269764822e-05,-7.738364541700794e-05,-6.675812104621264e-05,-5.437483056377335e-05,-4.079621759273477e-05,-2.673159729264129e-05,-1.298236244035308e-05,-3.632266332142097e-07,1.0390843760644697e-05,1.8717062719702137e-05,2.429894970224281e-05,2.7105821864292102e-05,2.7387274520285173e-05,2.562186128415292e-05,2.2429988476347915e-05,1.846979216360073e-05,1.4338534830077578e-05,1.0499453924003805e-05,7.2458743214105745e-06,4.703624387314132e-06,2.8630872818835677e-06,1.6266026973136912e-06,8.565719443380683e-07,4.135648742658627e-07,1.79654381617758e-07,6.763014936179619e-08,2.006590299528934e-08,3.1032514396021644e-09,-1.0701271219713812e-09,-7.067369436787264e-10
